order	special_ability	target_self	target_friends	target_enemies	phase
0	jar_adjustable_missiles__ability__acc__4__+14	true	false	false	jar_adjustable_missiles__ability_phase__acc__+14
0	jar_adjustable_missiles__ability__acc__5__+14	true	false	false	jar_adjustable_missiles__ability_phase__acc__+14
0	jar_adjustable_missiles__ability__acc__0__+15	true	false	false	jar_adjustable_missiles__ability_phase__acc__+15
0	jar_adjustable_missiles__ability__acc__1__+15	true	false	false	jar_adjustable_missiles__ability_phase__acc__+15
0	jar_adjustable_missiles__ability__acc__2__+15	true	false	false	jar_adjustable_missiles__ability_phase__acc__+15
0	jar_adjustable_missiles__ability__acc__3__+15	true	false	false	jar_adjustable_missiles__ability_phase__acc__+15
0	jar_adjustable_missiles__ability__acc__4__+15	true	false	false	jar_adjustable_missiles__ability_phase__acc__+15
0	jar_adjustable_missiles__ability__acc__5__+15	true	false	false	jar_adjustable_missiles__ability_phase__acc__+15
0	jar_adjustable_missiles__ability__acc__0__+16	true	false	false	jar_adjustable_missiles__ability_phase__acc__+16
0	jar_adjustable_missiles__ability__acc__1__+16	true	false	false	jar_adjustable_missiles__ability_phase__acc__+16
0	jar_adjustable_missiles__ability__acc__2__+16	true	false	false	jar_adjustable_missiles__ability_phase__acc__+16
0	jar_adjustable_missiles__ability__acc__3__+16	true	false	false	jar_adjustable_missiles__ability_phase__acc__+16
0	jar_adjustable_missiles__ability__acc__4__+16	true	false	false	jar_adjustable_missiles__ability_phase__acc__+16
0	jar_adjustable_missiles__ability__acc__5__+16	true	false	false	jar_adjustable_missiles__ability_phase__acc__+16
0	jar_adjustable_missiles__ability__acc__0__+17	true	false	false	jar_adjustable_missiles__ability_phase__acc__+17
0	jar_adjustable_missiles__ability__acc__1__+17	true	false	false	jar_adjustable_missiles__ability_phase__acc__+17
0	jar_adjustable_missiles__ability__acc__2__+17	true	false	false	jar_adjustable_missiles__ability_phase__acc__+17
0	jar_adjustable_missiles__ability__acc__3__+17	true	false	false	jar_adjustable_missiles__ability_phase__acc__+17
0	jar_adjustable_missiles__ability__acc__4__+17	true	false	false	jar_adjustable_missiles__ability_phase__acc__+17
0	jar_adjustable_missiles__ability__acc__5__+17	true	false	false	jar_adjustable_missiles__ability_phase__acc__+17
0	jar_adjustable_missiles__ability__acc__0__+18	true	false	false	jar_adjustable_missiles__ability_phase__acc__+18
0	jar_adjustable_missiles__ability__acc__1__+18	true	false	false	jar_adjustable_missiles__ability_phase__acc__+18
0	jar_adjustable_missiles__ability__acc__2__+18	true	false	false	jar_adjustable_missiles__ability_phase__acc__+18
0	jar_adjustable_missiles__ability__acc__3__+18	true	false	false	jar_adjustable_missiles__ability_phase__acc__+18
0	jar_adjustable_missiles__ability__acc__4__+18	true	false	false	jar_adjustable_missiles__ability_phase__acc__+18
0	jar_adjustable_missiles__ability__acc__5__+18	true	false	false	jar_adjustable_missiles__ability_phase__acc__+18
0	jar_adjustable_missiles__ability__acc__0__+19	true	false	false	jar_adjustable_missiles__ability_phase__acc__+19
0	jar_adjustable_missiles__ability__acc__1__+19	true	false	false	jar_adjustable_missiles__ability_phase__acc__+19
0	jar_adjustable_missiles__ability__acc__2__+19	true	false	false	jar_adjustable_missiles__ability_phase__acc__+19
0	jar_adjustable_missiles__ability__acc__3__+19	true	false	false	jar_adjustable_missiles__ability_phase__acc__+19
0	jar_adjustable_missiles__ability__acc__4__+19	true	false	false	jar_adjustable_missiles__ability_phase__acc__+19
0	jar_adjustable_missiles__ability__acc__5__+19	true	false	false	jar_adjustable_missiles__ability_phase__acc__+19
0	jar_adjustable_missiles__ability__acc__0__+20	true	false	false	jar_adjustable_missiles__ability_phase__acc__+20
0	jar_adjustable_missiles__ability__acc__1__+20	true	false	false	jar_adjustable_missiles__ability_phase__acc__+20
0	jar_adjustable_missiles__ability__acc__2__+20	true	false	false	jar_adjustable_missiles__ability_phase__acc__+20
0	jar_adjustable_missiles__ability__acc__3__+20	true	false	false	jar_adjustable_missiles__ability_phase__acc__+20
0	jar_adjustable_missiles__ability__acc__4__+20	true	false	false	jar_adjustable_missiles__ability_phase__acc__+20
0	jar_adjustable_missiles__ability__acc__5__+20	true	false	false	jar_adjustable_missiles__ability_phase__acc__+20
0	jar_adjustable_missiles__ability__acc__0__+21	true	false	false	jar_adjustable_missiles__ability_phase__acc__+21
0	jar_adjustable_missiles__ability__acc__1__+21	true	false	false	jar_adjustable_missiles__ability_phase__acc__+21
0	jar_adjustable_missiles__ability__acc__2__+21	true	false	false	jar_adjustable_missiles__ability_phase__acc__+21
0	jar_adjustable_missiles__ability__acc__3__+21	true	false	false	jar_adjustable_missiles__ability_phase__acc__+21
0	jar_adjustable_missiles__ability__acc__4__+21	true	false	false	jar_adjustable_missiles__ability_phase__acc__+21
0	jar_adjustable_missiles__ability__acc__5__+21	true	false	false	jar_adjustable_missiles__ability_phase__acc__+21
0	jar_adjustable_missiles__ability__acc__0__+22	true	false	false	jar_adjustable_missiles__ability_phase__acc__+22
0	jar_adjustable_missiles__ability__acc__1__+22	true	false	false	jar_adjustable_missiles__ability_phase__acc__+22
0	jar_adjustable_missiles__ability__acc__2__+22	true	false	false	jar_adjustable_missiles__ability_phase__acc__+22
0	jar_adjustable_missiles__ability__acc__3__+22	true	false	false	jar_adjustable_missiles__ability_phase__acc__+22
0	jar_adjustable_missiles__ability__acc__4__+22	true	false	false	jar_adjustable_missiles__ability_phase__acc__+22
0	jar_adjustable_missiles__ability__acc__5__+22	true	false	false	jar_adjustable_missiles__ability_phase__acc__+22
0	jar_adjustable_missiles__ability__acc__0__+23	true	false	false	jar_adjustable_missiles__ability_phase__acc__+23
0	jar_adjustable_missiles__ability__acc__1__+23	true	false	false	jar_adjustable_missiles__ability_phase__acc__+23
0	jar_adjustable_missiles__ability__acc__2__+23	true	false	false	jar_adjustable_missiles__ability_phase__acc__+23
0	jar_adjustable_missiles__ability__acc__3__+23	true	false	false	jar_adjustable_missiles__ability_phase__acc__+23
0	jar_adjustable_missiles__ability__acc__4__+23	true	false	false	jar_adjustable_missiles__ability_phase__acc__+23
0	jar_adjustable_missiles__ability__acc__5__+23	true	false	false	jar_adjustable_missiles__ability_phase__acc__+23
0	jar_adjustable_missiles__ability__acc__0__+24	true	false	false	jar_adjustable_missiles__ability_phase__acc__+24
0	jar_adjustable_missiles__ability__acc__1__+24	true	false	false	jar_adjustable_missiles__ability_phase__acc__+24
0	jar_adjustable_missiles__ability__acc__2__+24	true	false	false	jar_adjustable_missiles__ability_phase__acc__+24
0	jar_adjustable_missiles__ability__acc__3__+24	true	false	false	jar_adjustable_missiles__ability_phase__acc__+24
0	jar_adjustable_missiles__ability__acc__4__+24	true	false	false	jar_adjustable_missiles__ability_phase__acc__+24
0	jar_adjustable_missiles__ability__acc__5__+24	true	false	false	jar_adjustable_missiles__ability_phase__acc__+24
0	jar_adjustable_missiles__ability__acc__0__+25	true	false	false	jar_adjustable_missiles__ability_phase__acc__+25
0	jar_adjustable_missiles__ability__acc__1__+25	true	false	false	jar_adjustable_missiles__ability_phase__acc__+25
0	jar_adjustable_missiles__ability__acc__2__+25	true	false	false	jar_adjustable_missiles__ability_phase__acc__+25
0	jar_adjustable_missiles__ability__acc__3__+25	true	false	false	jar_adjustable_missiles__ability_phase__acc__+25
0	jar_adjustable_missiles__ability__acc__4__+25	true	false	false	jar_adjustable_missiles__ability_phase__acc__+25
0	jar_adjustable_missiles__ability__acc__5__+25	true	false	false	jar_adjustable_missiles__ability_phase__acc__+25
0	jar_adjustable_missiles__ability__acc__0__+26	true	false	false	jar_adjustable_missiles__ability_phase__acc__+26
0	jar_adjustable_missiles__ability__acc__1__+26	true	false	false	jar_adjustable_missiles__ability_phase__acc__+26
0	jar_adjustable_missiles__ability__acc__2__+26	true	false	false	jar_adjustable_missiles__ability_phase__acc__+26
0	jar_adjustable_missiles__ability__acc__3__+26	true	false	false	jar_adjustable_missiles__ability_phase__acc__+26
0	jar_adjustable_missiles__ability__acc__4__+26	true	false	false	jar_adjustable_missiles__ability_phase__acc__+26
0	jar_adjustable_missiles__ability__acc__5__+26	true	false	false	jar_adjustable_missiles__ability_phase__acc__+26
0	jar_adjustable_missiles__ability__acc__0__+27	true	false	false	jar_adjustable_missiles__ability_phase__acc__+27
0	jar_adjustable_missiles__ability__acc__1__+27	true	false	false	jar_adjustable_missiles__ability_phase__acc__+27
0	jar_adjustable_missiles__ability__acc__2__+27	true	false	false	jar_adjustable_missiles__ability_phase__acc__+27
0	jar_adjustable_missiles__ability__acc__3__+27	true	false	false	jar_adjustable_missiles__ability_phase__acc__+27
0	jar_adjustable_missiles__ability__acc__4__+27	true	false	false	jar_adjustable_missiles__ability_phase__acc__+27
0	jar_adjustable_missiles__ability__acc__5__+27	true	false	false	jar_adjustable_missiles__ability_phase__acc__+27
0	jar_adjustable_missiles__ability__acc__0__+28	true	false	false	jar_adjustable_missiles__ability_phase__acc__+28
0	jar_adjustable_missiles__ability__acc__1__+28	true	false	false	jar_adjustable_missiles__ability_phase__acc__+28
0	jar_adjustable_missiles__ability__acc__2__+28	true	false	false	jar_adjustable_missiles__ability_phase__acc__+28
0	jar_adjustable_missiles__ability__acc__3__+28	true	false	false	jar_adjustable_missiles__ability_phase__acc__+28
0	jar_adjustable_missiles__ability__acc__4__+28	true	false	false	jar_adjustable_missiles__ability_phase__acc__+28
0	jar_adjustable_missiles__ability__acc__5__+28	true	false	false	jar_adjustable_missiles__ability_phase__acc__+28
0	jar_adjustable_missiles__ability__acc__0__+29	true	false	false	jar_adjustable_missiles__ability_phase__acc__+29
0	jar_adjustable_missiles__ability__acc__1__+29	true	false	false	jar_adjustable_missiles__ability_phase__acc__+29
0	jar_adjustable_missiles__ability__acc__2__+29	true	false	false	jar_adjustable_missiles__ability_phase__acc__+29
0	jar_adjustable_missiles__ability__acc__3__+29	true	false	false	jar_adjustable_missiles__ability_phase__acc__+29
0	jar_adjustable_missiles__ability__acc__4__+29	true	false	false	jar_adjustable_missiles__ability_phase__acc__+29
0	jar_adjustable_missiles__ability__acc__5__+29	true	false	false	jar_adjustable_missiles__ability_phase__acc__+29
0	jar_adjustable_missiles__ability__acc__0__+30	true	false	false	jar_adjustable_missiles__ability_phase__acc__+30
0	jar_adjustable_missiles__ability__acc__1__+30	true	false	false	jar_adjustable_missiles__ability_phase__acc__+30
0	jar_adjustable_missiles__ability__acc__2__+30	true	false	false	jar_adjustable_missiles__ability_phase__acc__+30
0	jar_adjustable_missiles__ability__acc__3__+30	true	false	false	jar_adjustable_missiles__ability_phase__acc__+30
0	jar_adjustable_missiles__ability__acc__4__+30	true	false	false	jar_adjustable_missiles__ability_phase__acc__+30
0	jar_adjustable_missiles__ability__acc__5__+30	true	false	false	jar_adjustable_missiles__ability_phase__acc__+30
0	jar_adjustable_missiles__ability__acc__0__+31	true	false	false	jar_adjustable_missiles__ability_phase__acc__+31
0	jar_adjustable_missiles__ability__acc__1__+31	true	false	false	jar_adjustable_missiles__ability_phase__acc__+31
0	jar_adjustable_missiles__ability__acc__2__+31	true	false	false	jar_adjustable_missiles__ability_phase__acc__+31
0	jar_adjustable_missiles__ability__acc__3__+31	true	false	false	jar_adjustable_missiles__ability_phase__acc__+31
0	jar_adjustable_missiles__ability__acc__4__+31	true	false	false	jar_adjustable_missiles__ability_phase__acc__+31
0	jar_adjustable_missiles__ability__acc__5__+31	true	false	false	jar_adjustable_missiles__ability_phase__acc__+31
0	jar_adjustable_missiles__ability__acc__0__+32	true	false	false	jar_adjustable_missiles__ability_phase__acc__+32
0	jar_adjustable_missiles__ability__acc__1__+32	true	false	false	jar_adjustable_missiles__ability_phase__acc__+32
0	jar_adjustable_missiles__ability__acc__2__+32	true	false	false	jar_adjustable_missiles__ability_phase__acc__+32
0	jar_adjustable_missiles__ability__acc__3__+32	true	false	false	jar_adjustable_missiles__ability_phase__acc__+32
0	jar_adjustable_missiles__ability__acc__4__+32	true	false	false	jar_adjustable_missiles__ability_phase__acc__+32
0	jar_adjustable_missiles__ability__acc__5__+32	true	false	false	jar_adjustable_missiles__ability_phase__acc__+32
0	jar_adjustable_missiles__ability__acc__0__+33	true	false	false	jar_adjustable_missiles__ability_phase__acc__+33
0	jar_adjustable_missiles__ability__acc__1__+33	true	false	false	jar_adjustable_missiles__ability_phase__acc__+33
0	jar_adjustable_missiles__ability__acc__2__+33	true	false	false	jar_adjustable_missiles__ability_phase__acc__+33
0	jar_adjustable_missiles__ability__acc__3__+33	true	false	false	jar_adjustable_missiles__ability_phase__acc__+33
0	jar_adjustable_missiles__ability__acc__4__+33	true	false	false	jar_adjustable_missiles__ability_phase__acc__+33
0	jar_adjustable_missiles__ability__acc__5__+33	true	false	false	jar_adjustable_missiles__ability_phase__acc__+33
0	jar_adjustable_missiles__ability__acc__0__+34	true	false	false	jar_adjustable_missiles__ability_phase__acc__+34
0	jar_adjustable_missiles__ability__acc__1__+34	true	false	false	jar_adjustable_missiles__ability_phase__acc__+34
0	jar_adjustable_missiles__ability__acc__2__+34	true	false	false	jar_adjustable_missiles__ability_phase__acc__+34
0	jar_adjustable_missiles__ability__acc__3__+34	true	false	false	jar_adjustable_missiles__ability_phase__acc__+34
0	jar_adjustable_missiles__ability__acc__4__+34	true	false	false	jar_adjustable_missiles__ability_phase__acc__+34
0	jar_adjustable_missiles__ability__acc__5__+34	true	false	false	jar_adjustable_missiles__ability_phase__acc__+34
0	jar_adjustable_missiles__ability__acc__0__+35	true	false	false	jar_adjustable_missiles__ability_phase__acc__+35
0	jar_adjustable_missiles__ability__acc__1__+35	true	false	false	jar_adjustable_missiles__ability_phase__acc__+35
0	jar_adjustable_missiles__ability__acc__2__+35	true	false	false	jar_adjustable_missiles__ability_phase__acc__+35
0	jar_adjustable_missiles__ability__acc__3__+35	true	false	false	jar_adjustable_missiles__ability_phase__acc__+35
0	jar_adjustable_missiles__ability__acc__4__+35	true	false	false	jar_adjustable_missiles__ability_phase__acc__+35
0	jar_adjustable_missiles__ability__acc__5__+35	true	false	false	jar_adjustable_missiles__ability_phase__acc__+35
0	jar_adjustable_missiles__ability__acc__0__+36	true	false	false	jar_adjustable_missiles__ability_phase__acc__+36
0	jar_adjustable_missiles__ability__acc__1__+36	true	false	false	jar_adjustable_missiles__ability_phase__acc__+36
0	jar_adjustable_missiles__ability__acc__2__+36	true	false	false	jar_adjustable_missiles__ability_phase__acc__+36
0	jar_adjustable_missiles__ability__acc__3__+36	true	false	false	jar_adjustable_missiles__ability_phase__acc__+36
0	jar_adjustable_missiles__ability__acc__4__+36	true	false	false	jar_adjustable_missiles__ability_phase__acc__+36
0	jar_adjustable_missiles__ability__acc__5__+36	true	false	false	jar_adjustable_missiles__ability_phase__acc__+36
0	jar_adjustable_missiles__ability__acc__0__+37	true	false	false	jar_adjustable_missiles__ability_phase__acc__+37
0	jar_adjustable_missiles__ability__acc__1__+37	true	false	false	jar_adjustable_missiles__ability_phase__acc__+37
0	jar_adjustable_missiles__ability__acc__2__+37	true	false	false	jar_adjustable_missiles__ability_phase__acc__+37
0	jar_adjustable_missiles__ability__acc__3__+37	true	false	false	jar_adjustable_missiles__ability_phase__acc__+37
0	jar_adjustable_missiles__ability__acc__4__+37	true	false	false	jar_adjustable_missiles__ability_phase__acc__+37
0	jar_adjustable_missiles__ability__acc__5__+37	true	false	false	jar_adjustable_missiles__ability_phase__acc__+37
0	jar_adjustable_missiles__ability__acc__0__+38	true	false	false	jar_adjustable_missiles__ability_phase__acc__+38
0	jar_adjustable_missiles__ability__acc__1__+38	true	false	false	jar_adjustable_missiles__ability_phase__acc__+38
0	jar_adjustable_missiles__ability__acc__2__+38	true	false	false	jar_adjustable_missiles__ability_phase__acc__+38
