unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh_main_emp_inf_black_bear_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_black_guard_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_black_guard_1	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_black_rose_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_broken_sword_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_brotherhood_axe_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_everlasting_light_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_fiery_heart_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_gold_lion_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_hammers_sigmar_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_hunters_sigmar_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_knights_blazing_sun_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_knights_bull_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_knights_encarmine_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_knights_griffon_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_knights_raven_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_reiksguard_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_reiksguard_1	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_reiksguard_2	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_sacred_scythe_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_sigmars_blood_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_teutogen_guard_0	jar_adj_com_unit_set_infantry	false
			wh_main_emp_inf_volkmars_hand_0	jar_adj_com_unit_set_infantry	false
			derpy_ksl_strelezka	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_ksl_tzargrad	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_ksl_vorpalov	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_ksl_warshed_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_ksl_warshed_infantry	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_art_landship	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_clockwork_missile	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_grand_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_hellhammer	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_incendiary_guns	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_steamcopter	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_swivel_guns	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_art_war_baloon	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_cav_pegasus_pistolkorps	jar_adj_com_unit_set_cavalry	false
			snek_emp_gote_cav_thricepistols	jar_adj_com_unit_set_cavalry	false
			snek_emp_gote_inf_bergjaeger	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_dwarf_crank_gunners	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_eisenbombers	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_ersatzsolder	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_field_engineers	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_hakbutschutzen	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_ironsides	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_jaegerkorps	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_juggernauts	jar_adj_com_unit_set_monstrous_infantry	false
			snek_emp_gote_inf_leadbelchers	jar_adj_com_unit_set_monstrous_infantry	false
			snek_emp_gote_inf_longrifles	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_inf_rocketeers	jar_adj_com_unit_set_infantry	false
			snek_emp_gote_veh_hellblaster_wagon	jar_adj_com_unit_set_chariots_war_machines	false
			snek_emp_gote_veh_munitions_wagon	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_chd_gyro_01_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_chd_gyro_02_multi_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_chd_gyro_03_flame	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_chd_gyro_04_bomber	jar_adj_com_unit_set_chariots_war_machines	false
			derpy_chd_gyro_05_rocket	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_art_urugan_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_main_ksl_inf_tzar_guard_2	jar_adj_com_unit_set_infantry	false
			alb_cav_noble	jar_adj_com_unit_set_cavalry	false
			alb_cav_noble_spear	jar_adj_com_unit_set_cavalry	false
			alb_viridian_champ	jar_adj_com_unit_set_infantry	false
			albion_centaurs	jar_adj_com_unit_set_cavalry	false
			albion_chariot	jar_adj_com_unit_set_chariots_war_machines	false
			albion_fenhulk	jar_adj_com_unit_set_single_entities	false
			albion_giant	jar_adj_com_unit_set_single_entities	false
			albion_half_giants	jar_adj_com_unit_set_monstrous_infantry	false
			albion_hearthguard	jar_adj_com_unit_set_infantry	false
			albion_hearthguard_2h	jar_adj_com_unit_set_infantry	false
			albion_hearthguard_halberd	jar_adj_com_unit_set_infantry	false
			albion_huntresses	jar_adj_com_unit_set_infantry	false
			albion_riders	jar_adj_com_unit_set_cavalry	false
			albion_riders_javelins	jar_adj_com_unit_set_cavalry	false
			albion_riders_spear	jar_adj_com_unit_set_cavalry	false
			albion_stonethrower	jar_adj_com_unit_set_chariots_war_machines	false
			albion_swordmaiden	jar_adj_com_unit_set_infantry	false
			druid_neophytes	jar_adj_com_unit_set_infantry	false
			elo_albion_gryphon	jar_adj_com_unit_set_single_entities	false
			elo_albion_warriors	jar_adj_com_unit_set_infantry	false
			elo_albion_warriors_2h	jar_adj_com_unit_set_infantry	false
			elo_albion_warriors_spears	jar_adj_com_unit_set_infantry	false
			elo_bloodhounds	jar_adj_com_unit_set_war_beasts	false
			elo_fenbeast	jar_adj_com_unit_set_monstrous_infantry	false
			elo_woadraider	jar_adj_com_unit_set_infantry	false
			elo_youngbloods	jar_adj_com_unit_set_infantry	false
			ovn_alb_inf_stone_throw_giant	jar_adj_com_unit_set_single_entities	false
			ovn_barrow_wight	jar_adj_com_unit_set_infantry	false
			drg_gr_tztch_spawn	jar_adj_com_unit_set_single_entities	false
			loupi_avelorn_cav	jar_adj_com_unit_set_cavalry	false
			loupi_chracian_pikes	jar_adj_com_unit_set_infantry	false
			loupi_dragon_prince_foot	jar_adj_com_unit_set_infantry	false
			loupi_eagle_riders	jar_adj_com_unit_set_war_beasts	false
			loupi_ellyrian_lancers	jar_adj_com_unit_set_cavalry	false
			loupi_knights_of_anlec	jar_adj_com_unit_set_cavalry	false
			loupi_mistwalkers	jar_adj_com_unit_set_infantry	false
			loupi_saphery_pegasus	jar_adj_com_unit_set_cavalry	false
			loupi_sea_ranger	jar_adj_com_unit_set_infantry	false
			loupi_shadow_warrior_1	jar_adj_com_unit_set_infantry	false
			loupi_shore_riders	jar_adj_com_unit_set_cavalry	false
			chd_mecha_biped_walker	jar_adj_com_unit_set_chariots_war_machines	false
			chd_mecha_dog_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			chd_mecha_dog_flamer	jar_adj_com_unit_set_chariots_war_machines	false
			frb_dark_land_bulwarks	jar_adj_com_unit_set_infantry	false
			frb_dark_land_orc_boyz	jar_adj_com_unit_set_infantry	false
			frb_dark_land_orc_boyz_big_uns	jar_adj_com_unit_set_infantry	false
			frb_scrap_shooters	jar_adj_com_unit_set_infantry	false
			calm_erengrad_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			calm_erengrad_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			calm_hajduks	jar_adj_com_unit_set_cavalry	false
			calm_kreml_guard	jar_adj_com_unit_set_infantry	false
			calm_kvassniks	jar_adj_com_unit_set_infantry	false
			calm_mounted_kirasirs	jar_adj_com_unit_set_cavalry	false
			calm_ryadniks	jar_adj_com_unit_set_infantry	false
			calm_sarmatyrs	jar_adj_com_unit_set_infantry	false
			calm_storozhi	jar_adj_com_unit_set_infantry	false
			calm_straznik_blunderbuss	jar_adj_com_unit_set_infantry	false
			calm_urugan_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			glf_brt_bolt_thrower	jar_adj_com_unit_set_chariots_war_machines	false
			glf_brt_cattle_trebuchet	jar_adj_com_unit_set_chariots_war_machines	false
			glf_brt_crossbowmen	jar_adj_com_unit_set_infantry	false
			glf_brt_herrimault	jar_adj_com_unit_set_infantry	false
			glf_brt_knights_of_the_realm_sword	jar_adj_com_unit_set_cavalry	false
			glf_brt_knights_of_the_realm_walk	jar_adj_com_unit_set_infantry	false
			glf_brt_knights_of_the_realm_walk_great_weapon	jar_adj_com_unit_set_infantry	false
			glf_brt_longbowmen	jar_adj_com_unit_set_infantry	false
			glf_brt_royal_knights_of_the_realm	jar_adj_com_unit_set_cavalry	false
			glf_chd_infernal_guard_flamethrower	jar_adj_com_unit_set_infantry	false
			glf_chd_infernal_guard_machinegun	jar_adj_com_unit_set_infantry	false
			glf_chs_chosen_mkho_halberds	jar_adj_com_unit_set_infantry	false
			glf_cth_dragon_guard_greatswords	jar_adj_com_unit_set_infantry	false
			glf_cth_great_bastion_guard	jar_adj_com_unit_set_infantry	false
			glf_cth_jade_chariot_crossbow	jar_adj_com_unit_set_chariots_war_machines	false
			glf_cth_jade_fire_lancers	jar_adj_com_unit_set_cavalry	false
			glf_cth_jade_riders_crossbow	jar_adj_com_unit_set_cavalry	false
			glf_cth_jade_warriors_guandao	jar_adj_com_unit_set_infantry	false
			glf_cth_jade_warriors_javelin	jar_adj_com_unit_set_infantry	false
			glf_cth_jade_warriors_spear	jar_adj_com_unit_set_infantry	false
			glf_cth_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			glf_cth_terracotta_sentinel_giant_bow	jar_adj_com_unit_set_single_entities	false
			glf_cth_vermillion_warbirds	jar_adj_com_unit_set_single_entities	false
			glf_cth_western_provinces_blademaster	jar_adj_com_unit_set_infantry	false
			glf_def_black_knights	jar_adj_com_unit_set_cavalry	false
			glf_def_cold_one_fear_knights_lance	jar_adj_com_unit_set_cavalry	false
			glf_def_dwarf_slaves	jar_adj_com_unit_set_infantry	false
			glf_def_elf_slaves	jar_adj_com_unit_set_infantry	false
			glf_def_human_slaves	jar_adj_com_unit_set_infantry	false
			glf_def_orc_slaves	jar_adj_com_unit_set_infantry	false
			glf_def_shades_handbow	jar_adj_com_unit_set_infantry	false
			glf_dwf_machine_gunner	jar_adj_com_unit_set_infantry	false
			glf_dwf_raiders	jar_adj_com_unit_set_infantry	false
			glf_dwf_sniper	jar_adj_com_unit_set_infantry	false
			glf_emp_celestial_hurricanum	jar_adj_com_unit_set_chariots_war_machines	false
			glf_emp_halberdiers_shield	jar_adj_com_unit_set_infantry	false
			glf_emp_knights_of_the_white_wolf	jar_adj_com_unit_set_cavalry	false
			glf_emp_knights_panther	jar_adj_com_unit_set_cavalry	false
			glf_emp_reiksguard_walk	jar_adj_com_unit_set_infantry	false
			glf_emp_teutogen_guard	jar_adj_com_unit_set_infantry	false
			glf_hef_avelorn_reavers	jar_adj_com_unit_set_cavalry	false
			glf_hef_caledor_sentinel	jar_adj_com_unit_set_infantry	false
			glf_hef_griffon	jar_adj_com_unit_set_single_entities	false
			glf_hef_silver_helms_greatsword	jar_adj_com_unit_set_infantry	false
			glf_hef_white_lion_riders	jar_adj_com_unit_set_cavalry	false
			glf_ksl_monk_riders	jar_adj_com_unit_set_cavalry	false
			glf_ksl_shield_maiden	jar_adj_com_unit_set_infantry	false
			glf_lzd_serpent_riders	jar_adj_com_unit_set_cavalry	false
			glf_ogr_ogres_crossbow	jar_adj_com_unit_set_monstrous_infantry	false
			glf_skv_clanrats_crossbow	jar_adj_com_unit_set_infantry	false
			glf_skv_handgunners	jar_adj_com_unit_set_infantry	false
			glf_skv_poison_wind_blast	jar_adj_com_unit_set_single_entities	false
			glf_skv_stormfiend_rattling_gun	jar_adj_com_unit_set_single_entities	false
			glf_skv_stormfiend_warpfire	jar_adj_com_unit_set_single_entities	false
			glf_sla_daemonette_archers	jar_adj_com_unit_set_infantry	false
			glf_sla_daemonette_exalted_archers	jar_adj_com_unit_set_infantry	false
			glf_sla_seekers_of_slaanesh_archers	jar_adj_com_unit_set_cavalry	false
			glf_sp_black_archers	jar_adj_com_unit_set_infantry	false
			glf_sp_knights_of_the_raging_bull	jar_adj_com_unit_set_cavalry	false
			glf_sp_mercenary_crossbow_cavalry	jar_adj_com_unit_set_cavalry	false
			glf_sp_mercenary_crossbowmen	jar_adj_com_unit_set_infantry	false
			glf_sp_mercenary_dwarf_warrior	jar_adj_com_unit_set_infantry	false
			glf_sp_mercenary_eshin_maneater	jar_adj_com_unit_set_single_entities	false
			glf_sp_mercenary_greatswords	jar_adj_com_unit_set_infantry	false
			glf_sp_mercenary_halberdiers	jar_adj_com_unit_set_infantry	false
			glf_sp_mercenary_handgunners	jar_adj_com_unit_set_infantry	false
			glf_sp_mercenary_port_guard	jar_adj_com_unit_set_infantry	false
			glf_sp_mercenary_rangers	jar_adj_com_unit_set_infantry	false
			glf_sp_war_elephants	jar_adj_com_unit_set_single_entities	false
			glf_tmb_nehekhara_killer	jar_adj_com_unit_set_infantry	false
			glf_tmb_nehekhara_scout	jar_adj_com_unit_set_infantry	false
			glf_tmb_ushabti_2handed_axe	jar_adj_com_unit_set_monstrous_infantry	false
			glf_vmp_skeleton_archers	jar_adj_com_unit_set_infantry	false
			glf_vmp_spirit_host	jar_adj_com_unit_set_infantry	false
			glf_vmp_zombie_dragon	jar_adj_com_unit_set_single_entities	false
			glf_vmp_zombie_halberd	jar_adj_com_unit_set_infantry	false
			glf_vmp_zombie_handgunners	jar_adj_com_unit_set_infantry	false
			glf_vmp_zombie_knights	jar_adj_com_unit_set_infantry	false
			glf_wef_torgovann_guard	jar_adj_com_unit_set_infantry	false
			glf_wef_wildwood_sentry	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_kossars_tutorial_1	jar_adj_com_unit_set_infantry	false
			bohaguanjun	jar_adj_com_unit_set_infantry	false
			bohajinjun	jar_adj_com_unit_set_infantry	false
			fuzuijuntuan	jar_adj_com_unit_set_cavalry	false
			jinweijun	jar_adj_com_unit_set_infantry	false
			kaqiusha	jar_adj_com_unit_set_chariots_war_machines	false
			xianbin	jar_adj_com_unit_set_infantry	false
			slaanbull	jar_adj_com_unit_set_monstrous_infantry	false
			slaanbulldual	jar_adj_com_unit_set_monstrous_infantry	false
			slaanbullshield	jar_adj_com_unit_set_monstrous_infantry	false
			trojan	jar_adj_com_unit_set_single_entities	false
			wh3_dlc20mod_chs_inf_chosen_mtze_flyingswords	jar_adj_com_unit_set_infantry	false
			tz_bane_tower	jar_adj_com_unit_set_chariots_war_machines	false
			wh3_dlc24_ksl_inf_kislevite_warriors_rifle	jar_adj_com_unit_set_infantry	false
			dom_aeronaught	jar_adj_com_unit_set_monstrous_infantry	false
			dom_aerospear	jar_adj_com_unit_set_chariots_war_machines	false
			dom_battle_mage_01	jar_adj_com_unit_set_infantry	false
			dom_bulwark_0	jar_adj_com_unit_set_monstrous_infantry	false
			dom_bulwark_01	jar_adj_com_unit_set_monstrous_infantry	false
			dom_carryall_0	jar_adj_com_unit_set_chariots_war_machines	false
			dom_carryall_01	jar_adj_com_unit_set_chariots_war_machines	false
			dom_flame_tank	jar_adj_com_unit_set_chariots_war_machines	false
			dom_flying_fort	jar_adj_com_unit_set_chariots_war_machines	false
			dom_heat_gun	jar_adj_com_unit_set_chariots_war_machines	false
			dom_heavy_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			dom_heavy_tank	jar_adj_com_unit_set_chariots_war_machines	false
			dom_light_mortar	jar_adj_com_unit_set_chariots_war_machines	false
			dom_pillbox	jar_adj_com_unit_set_chariots_war_machines	false
			dom_quad_cannon	jar_adj_com_unit_set_chariots_war_machines	false
			dom_snipers	jar_adj_com_unit_set_infantry	false
			dom_soldat_0	jar_adj_com_unit_set_infantry	false
			dom_soldat_01	jar_adj_com_unit_set_infantry	false
			dom_soldat_02	jar_adj_com_unit_set_infantry	false
			dom_vol_legion_01	jar_adj_com_unit_set_infantry	false
			dom_vol_legion_02	jar_adj_com_unit_set_infantry	false
			dom_vol_legion_03	jar_adj_com_unit_set_infantry	false
			dom_vol_legion_04	jar_adj_com_unit_set_infantry	false
			dom_warblimp	jar_adj_com_unit_set_chariots_war_machines	false
			ksl_cavernbear_rider	jar_adj_com_unit_set_cavalry	false
			ksl_cavernbear_rider_2	jar_adj_com_unit_set_cavalry	false
			ksl_champion	jar_adj_com_unit_set_infantry	false
			ksl_charger	jar_adj_com_unit_set_infantry	false
			ksl_eclipse	jar_adj_com_unit_set_infantry	false
			ksl_heavyrifle	jar_adj_com_unit_set_infantry	false
			ksl_lightrifle	jar_adj_com_unit_set_infantry	false
			ksl_magneticsentinel	jar_adj_com_unit_set_single_entities	false
			ksl_paladin1hs	jar_adj_com_unit_set_infantry	false
			ksl_paladin2hs	jar_adj_com_unit_set_infantry	false
			ksl_runemech	jar_adj_com_unit_set_single_entities	false
			ksl_urbem_eversorem	jar_adj_com_unit_set_single_entities	false
			ksl_vanguard	jar_adj_com_unit_set_infantry	false
			ogr_battlerooks	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_rookcans	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_royalrook	jar_adj_com_unit_set_monstrous_infantry	false
			ogr_royalrookplas	jar_adj_com_unit_set_monstrous_infantry	false
			sla_glutos	jar_adj_com_unit_set_single_entities	false
			sla_mutant	jar_adj_com_unit_set_single_entities	false
			sla_serpent	jar_adj_com_unit_set_single_entities	false
			sla_slaangor	jar_adj_com_unit_set_single_entities	false
			sla_steed_dragon	jar_adj_com_unit_set_single_entities	false
			roy_lzd_cav_skink_cold_one_riders	jar_adj_com_unit_set_cavalry	false
			roy_lzd_cav_skink_horned_one_riders	jar_adj_com_unit_set_cavalry	false
			roy_lzd_inf_saurus_of_sotek	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests_braves_spears	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests_cohort_javelins	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests_elite	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests_elite_blessed	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests_skirmishers	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_red_crests_spears	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_sotek_cultists	jar_adj_com_unit_set_infantry	false
			roy_lzd_inf_skink_temple_guard_of_sotek	jar_adj_com_unit_set_infantry	false
			ksl_bridgeward_ly	jar_adj_com_unit_set_infantry	false
			ksl_dazh_chosen_ly	jar_adj_com_unit_set_infantry	false
			ksl_frost_pegasus_knight_ly	jar_adj_com_unit_set_cavalry	false
			ksl_giant_ly	jar_adj_com_unit_set_single_entities	false
			ksl_gryphon_knight_ly	jar_adj_com_unit_set_cavalry	false
			ksl_salyak_healer_ly	jar_adj_com_unit_set_infantry	false
			ksl_tsarina_guard_ly	jar_adj_com_unit_set_infantry	false
			ksl_ungols_executioner_ly	jar_adj_com_unit_set_monstrous_infantry	false
			ksl_ungols_heavy_ly	jar_adj_com_unit_set_infantry	false
			ksl_ungols_light_ly	jar_adj_com_unit_set_infantry	false
			ksl_war_bear_01_ly	jar_adj_com_unit_set_war_beasts	false
			ksl_war_bear_02_ly	jar_adj_com_unit_set_war_beasts	false
			ksl_war_bear_03_ly	jar_adj_com_unit_set_war_beasts	false
			wh3_main_ksl_cav_ice_lancer_ly	jar_adj_com_unit_set_cavalry	false
			wh3_main_ksl_inf_armoured_norsca_ly	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_bear_brotherhood_ly	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_bokha_guard_ly	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_drunker_ly	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_faith_defender_ly	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_kraken_hunters_ly	jar_adj_com_unit_set_infantry	false
			wh3_main_ksl_inf_marine_ly	jar_adj_com_unit_set_infantry	false
