unit_caste	unit_category	unit_class	unit_record	unit_set	exclude
			wh2_dlc11_cst_cha_vampire_fleet_captain_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_captain_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_captain_deeps_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_cha_vampire_fleet_captain_deeps_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_inf_count_noctilus_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_cst_inf_count_noctilus_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_def_cha_lokhir_fellheart_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_def_cha_lokhir_fellheart_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_blood_dragon_lord_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_blood_dragon_lord_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_blood_dragon_lord_2	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_blood_dragon_lord_3	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_lahmian_lord_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_lahmian_lord_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_lahmian_lord_2	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_lahmian_lord_3	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_necrarch_lord_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_necrarch_lord_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_necrarch_lord_2	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_necrarch_lord_3	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_strigoi_lord_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_strigoi_lord_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_0	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_1	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_2	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_bloodline_von_carstein_lord_3	jar_unit_set_lords_heroes	false
			wh2_dlc11_vmp_cha_heinrich_kemmler_1	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_skink_chief_red_crested_0	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_skink_chief_red_crested_1	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_skink_chief_red_crested_2	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_skink_chief_red_crested_3	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_skink_priest_beasts_4	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_skink_priest_heavens_4	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_tehenhauin_0	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_tehenhauin_1	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_tehenhauin_2	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_tehenhauin_3	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_tiktaqto_0	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_cha_tiktaqto_1	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_lzd_cha_kroak_0	jar_unit_set_lords_heroes	false
			wh2_dlc12_lzd_lzd_cha_kroak_0_boss	jar_unit_set_lords_heroes	false
			wh2_dlc12_skv_cha_ikit_claw_0	jar_unit_set_lords_heroes	false
			wh2_dlc12_skv_cha_ikit_claw_1	jar_unit_set_lords_heroes	false
			wh2_dlc12_skv_cha_ikit_claw_2	jar_unit_set_lords_heroes	false
			wh2_dlc12_skv_cha_warlock_master_0	jar_unit_set_lords_heroes	false
			wh2_dlc12_skv_cha_warlock_master_1	jar_unit_set_lords_heroes	false
			wh2_dlc12_skv_cha_warlock_master_2	jar_unit_set_lords_heroes	false
			wh2_dlc13_emp_cha_hunter_doctor_hertwig_van_hal_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_emp_cha_hunter_jorek_grimm_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_emp_cha_hunter_kalara_of_wydrioth_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_emp_cha_hunter_rodrik_l_anguille_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_emp_cha_huntsmarshal_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_emp_cha_markus_wulfhart_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_gor_rok_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_kroxigor_ancient_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_nakai_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_slann_mage_priest_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_slann_mage_priest_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_slann_mage_priest_fire_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_slann_mage_priest_life_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_slann_mage_priest_metal_0	jar_unit_set_lords_heroes	false
			wh2_dlc13_lzd_cha_slann_mage_priest_shadows_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_brt_cha_henri_le_massif_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_brt_cha_henri_le_massif_3	jar_unit_set_lords_heroes	false
			wh2_dlc14_brt_cha_henri_le_massif_4	jar_unit_set_lords_heroes	false
			wh2_dlc14_brt_cha_repanse_de_lyonesse_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_brt_cha_repanse_de_lyonesse_1	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_high_beastmaster_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_high_beastmaster_1	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_high_beastmaster_2	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_0_mp	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_1	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_1_mp	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_tzarkan_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_tzarkan_0_final_battle	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_malus_darkblade_tzarkan_1	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_master_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_master_1	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_master_2	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_master_3	jar_unit_set_lords_heroes	false
			wh2_dlc14_def_cha_master_4	jar_unit_set_lords_heroes	false
			wh2_dlc14_skv_cha_deathmaster_snikch_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_skv_cha_deathmaster_snikch_tzarkan_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_skv_cha_eshin_sorcerer_0	jar_unit_set_lords_heroes	false
			wh2_dlc14_skv_cha_master_assassin_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_grn_cha_grom_the_paunch_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_grn_cha_night_goblin_warboss_0_big	jar_unit_set_lords_heroes	false
			wh2_dlc15_grn_cha_river_troll_hag_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_alastair_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_beasts_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_beasts_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_beasts_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_beasts_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_death_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_death_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_death_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_fire_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_fire_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_fire_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_fire_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_fire_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_heavens_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_heavens_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_heavens_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_heavens_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_heavens_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_high_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_high_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_high_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_high_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_high_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_life_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_life_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_life_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_life_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_life_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_light_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_light_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_light_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_light_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_light_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_metal_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_metal_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_metal_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_metal_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_metal_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_shadows_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_shadows_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_shadows_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_shadows_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_archmage_shadows_4	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_eltharion_the_grim_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_eltharion_the_grim_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_eltharion_the_grim_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_imrik_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_imrik_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_imrik_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_beasts_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_beasts_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_death_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_death_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_death_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_fire_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_fire_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_fire_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_fire_3	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_metal_0	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_metal_1	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_mage_metal_2	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_prince_6	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_princess_6	jar_unit_set_lords_heroes	false
			wh2_dlc15_hef_cha_teclis_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_chieftain_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_chieftain_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_ghoritch_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_ghoritch_0_boss	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_packmaster_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_packmaster_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_throt_the_unclean_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_throt_the_unclean_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_skv_cha_warlord_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_ancient_treeman_coeddil_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_ariel_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_drycha_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_female_glade_lord_4	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_glade_lord_4	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_malicious_ancient_treeman_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_malicious_ancient_treeman_life_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_malicious_ancient_treeman_shadows_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_malicious_branchwraith_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_malicious_branchwraith_life_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_malicious_branchwraith_shadows_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_sisters_of_twilight_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_sisters_of_twilight_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_beasts_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_beasts_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_beasts_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_beasts_3	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_dark_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_dark_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_dark_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_dark_3	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_high_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_high_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_high_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_high_3	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_life_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_life_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_life_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_life_3	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_shadows_0	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_shadows_1	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_shadows_2	jar_unit_set_lords_heroes	false
			wh2_dlc16_wef_cha_spellweaver_shadows_3	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_beastlord_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_bray_shaman_beasts_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_bray_shaman_death_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_bray_shaman_shadows_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_bray_shaman_wild_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_doombull_0	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_khazrak_one_eye_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_taurox_the_brass_bull_0	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_wargor_0	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_wargor_1	jar_unit_set_lords_heroes	false
			wh2_dlc17_bst_cha_wargor_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_dwf_cha_thane_ghost_2	jar_unit_set_lords_heroes	false
			wh2_dlc17_dwf_cha_thorek_ironbrow_0	jar_unit_set_lords_heroes	false
			wh2_dlc17_dwf_cha_thorek_ironbrow_1	jar_unit_set_lords_heroes	false
			wh2_dlc17_lzd_cha_oxyotl_0	jar_unit_set_lords_heroes	false
			wh2_dlc17_lzd_cha_skink_oracle_troglodon_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_death_hag_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_death_hag_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_0_black_ark	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_2	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_4	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_5	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_female_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_female_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_female_2	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_female_4	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_dreadlord_female_5	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_khainite_assassin_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_malekith_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_malekith_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_malekith_2	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_malekith_3	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_morathi_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_morathi_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_dark_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_dark_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_dark_2	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_dark_3	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_fire_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_fire_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_fire_2	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_fire_3	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_shadow_0	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_shadow_1	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_shadow_2	jar_unit_set_lords_heroes	false
			wh2_main_def_cha_sorceress_shadow_3	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_alastair_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_alastair_3	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_alastair_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_alastair_5	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_loremaster_of_hoeth_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_high_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_high_1	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_high_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_life_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_life_1	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_life_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_light_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_light_1	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_mage_light_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_noble_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_noble_2	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_noble_3	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_noble_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_prince_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_prince_2	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_prince_3	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_prince_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_prince_5	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_princess_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_princess_1	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_princess_3	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_princess_4	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_princess_5	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_teclis_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_teclis_1	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_tyrion_0	jar_unit_set_lords_heroes	false
			wh2_main_hef_cha_tyrion_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_kroq_gar_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_kroq_gar_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_kroq_gar_2	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_kroq_gar_3	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_lord_mazdamundi_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_lord_mazdamundi_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_saurus_old_blood_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_saurus_old_blood_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_saurus_old_blood_2	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_saurus_scar_veteran_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_saurus_scar_veteran_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_saurus_scar_veteran_2	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_chief_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_chief_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_chief_2	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_chief_3	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_0_summoned	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_beasts_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_beasts_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_beasts_2	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_beasts_3	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_heavens_0	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_heavens_1	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_heavens_2	jar_unit_set_lords_heroes	false
			wh2_main_lzd_cha_skink_priest_heavens_3	jar_unit_set_lords_heroes	false
