mainUnitKey	landUnitKey	caste	category	class	uiGroup	parentGroup	useVanillaParentGroup	numMen	numEngines	numMounts	useHitpointsInCampaign	primaryMissileWeapon	primaryAmmo	arUnitCategory	size	unitSet
cf_light_war_sled_blunderbuss	cf_light_war_sled_blunderbuss	chariot	war_machine	chariot	cf_blunderbuss_sled	missile_cavalry_chariots	true	20	4	2	false	wh3_main_ksl_sled_blunderbuss	120	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
cf_light_war_sled_ice_guard	cf_light_war_sled_ice_guard	chariot	war_machine	chariot	cf_ice_guard_sled	missile_cavalry_chariots	true	20	4	2	false	wh3_main_ksl_bow_ice_guard	120	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
cf_light_war_sled_kvaskrovka	cf_light_war_sled_kvaskrovka	chariot	war_machine	chariot	cf_fire_bomb_sled	missile_cavalry_chariots	true	20	4	2	false	cf_molotov	120	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
cf_light_war_sled_melee	cf_light_war_sled_melee	chariot	war_machine	chariot	cf_bardiche_sled	cavalry_chariots	true	20	4	2	false		0	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
cf_mounted_cossacks	cf_mounted_cossacks	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
cf_mounted_huns	cf_mounted_huns	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	60	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
cf_praag_cannons	cf_praag_cannons	warmachine	artillery	art_fld	artillery_field_gun	artillery_war_machines	true	44	4	0	false		75	artillery	small	jar_adj_com_unit_set_chariots_war_machines
cf_praag_guards	cf_praag_guards	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cf_royal_bokha_palace_guard	cf_royal_bokha_palace_guard	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cf_royal_kreml_guard	cf_royal_kreml_guard	melee_infantry	inf_melee	inf_mel	infantry_axe_great_grn	infantry	true	80	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cf_sibyrian_hunters	cf_sibyrian_hunters	missile_infantry	inf_ranged	inf_mis	missile_infantry_bow	missile_infantry	true	80	0	0	false	cf_sibyrian_hunters	22	archer	small	jar_adj_com_unit_set_infantry
cf_streltsi_blunderbuss	cf_streltsi_blunderbuss	missile_infantry	inf_ranged	inf_mis	wh2_dlc11_cst_close_quarters_missile_infantry	missile_infantry	true	100	0	0	false	cf_streltsi_blunderbuss	20	archer	small	jar_adj_com_unit_set_infantry
cf_streltsi_pistol_bardiche	cf_streltsi_pistol_bardiche	missile_infantry	inf_ranged	inf_mis	missile_infantry_pistol	missile_infantry	true	100	0	0	false	wh3_main_ksl_armoured_kossar_pistol_bullet	20	archer	small	jar_adj_com_unit_set_infantry
cf_streltsi_snipers	cf_streltsi_snipers	missile_infantry	inf_ranged	inf_mis	missile_infantry_sniper	missile_infantry	true	32	0	0	false	wh3_cth_crane_gun_bullet	20	archer	small	jar_adj_com_unit_set_infantry
cf_throwing_axe_cavalry	cf_throwing_axe_cavalry	missile_cavalry	war_beast	cav_mis	missile_cavalry_axe	missile_cavalry_chariots	true	60	0	60	false	cf_throwing_axe	18	skirmish	medium	jar_adj_com_unit_set_cavalry
cf_tor_phoenix	cf_tor_phoenix	monster	inf_melee	inf_mel	wh2_dlc15_hef_phoenix_arcane	monster_beasts	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
cf_tzar_guard_2	cf_tzar_guard_2	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cf_tzar_guard_cav	cf_tzar_guard_cav	melee_cavalry	war_beast	cav_mel	cavalry	cavalry_chariots	true	32	0	32	false		0	melee	medium	jar_adj_com_unit_set_cavalry
cf_ungol_warrior_drunk	cf_ungol_warrior_drunk	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cf_ungol_warrior_shield	cf_ungol_warrior_shield	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
cf_war_altar_of_ursun	cf_war_altar_of_ursun	melee_infantry	inf_melee	spcl	cf_war_altar_of_ursun	infantry	true	1	0	0	true		0	melee	large	jar_adj_com_unit_set_single_entities
wh3_main_ksl_veh_little_grom_mortar_0	wh3_main_ksl_veh_little_grom_mortar_0	chariot	war_machine	chariot	artillery_mortar	artillery_war_machines	true	2	1	2	true	wh3_main_ksl_little_grom_mortar	22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_main_ksl_veh_little_grom_rockets_0	wh3_main_ksl_veh_little_grom_rockets_0	chariot	war_machine	chariot	emp_rocket_battery	artillery_war_machines	true	2	1	2	true	wh3_main_ksl_little_grom_rockets	22	artillery	small	jar_adj_com_unit_set_chariots_war_machines
wh3_dlc25_dwf_veh_thunderbarge_chd	wh3_dlc25_dwf_veh_thunderbarge_chd	warmachine	war_beast	inf_mis	dwf_thunderbarge	flying_war_machine	true	19	0	1	true	wh3_dlc25_dwf_thunderbarge_bomb_chd_front_chd	40	skirmish	very_large	jar_adj_com_unit_set_chariots_war_machines
wh3_main_cth_veh_sky_junk_0_chd	wh3_main_cth_veh_sky_junk_0_chd	warmachine	war_beast	inf_mis	wh3_main_cth_balloon	flying_war_machine	true	2	0	1	true	wh3_main_cth_rocket_sky_junk_chd	25	skirmish	medium	jar_adj_com_unit_set_chariots_war_machines
emp_steamsuits_great	emp_steamsuits_great	melee_infantry	inf_melee	inf_mel	emp_steamsuits_great	infantry	true	16	0	0	false		0	archer	large	jar_adj_com_unit_set_monstrous_infantry
emp_steamsuits_swords	emp_steamsuits_swords	melee_infantry	inf_melee	inf_mel	emp_steamsuits_swords	infantry	true	16	0	0	false		0	archer	large	jar_adj_com_unit_set_monstrous_infantry
emp_steamsuits_volley	emp_steamsuits_volley	melee_infantry	inf_ranged	inf_mis	emp_steamsuits_volley	missile_infantry	true	16	0	0	false	emp_steamsuits_volley	24	archer	large	jar_adj_com_unit_set_monstrous_infantry
Chosen_Archers_of_Tzeentch	Chosen_Archers_of_Tzeentch	missile_infantry	inf_ranged	inf_mis	wh2_main_hef_missile_infantry_bow_spear	missile_infantry	true	80	0	0	false	Chosen_Archers_of_Tzeentch	22		small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_blacksmiths_of_blood	stg_ch_cult_kho_blacksmiths_of_blood	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	60	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_blacksmiths_of_blood_belakor	stg_ch_cult_kho_blacksmiths_of_blood_belakor	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	60	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_blacksmiths_of_blood_kholek	stg_ch_cult_kho_blacksmiths_of_blood_kholek	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	60	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_blacksmiths_of_blood_valkia	stg_ch_cult_kho_blacksmiths_of_blood_valkia	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	60	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_corrupted	stg_ch_cult_kho_corrupted	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_corrupted_belakor	stg_ch_cult_kho_corrupted_belakor	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_corrupted_kholek	stg_ch_cult_kho_corrupted_kholek	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_corrupted_valkia	stg_ch_cult_kho_corrupted_valkia	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_monnik_pit_fighter	stg_ch_cult_kho_monnik_pit_fighter	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_monnik_pit_fighter_belakor	stg_ch_cult_kho_monnik_pit_fighter_belakor	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_monnik_pit_fighter_kholek	stg_ch_cult_kho_monnik_pit_fighter_kholek	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_kho_monnik_pit_fighter_valkia	stg_ch_cult_kho_monnik_pit_fighter_valkia	melee_infantry	inf_melee	inf_mel	infantry_axe	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_carnival	stg_ch_cult_nur_carnival	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_carnival_belakor	stg_ch_cult_nur_carnival_belakor	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_carnival_festus	stg_ch_cult_nur_carnival_festus	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_carnival_kholek	stg_ch_cult_nur_carnival_kholek	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_children_doom	stg_ch_cult_nur_children_doom	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_children_doom_belakor	stg_ch_cult_nur_children_doom_belakor	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_children_doom_festus	stg_ch_cult_nur_children_doom_festus	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_children_doom_kholek	stg_ch_cult_nur_children_doom_kholek	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_maggot_king_chosen	stg_ch_cult_nur_maggot_king_chosen	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_maggot_king_chosen_belakor	stg_ch_cult_nur_maggot_king_chosen_belakor	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_maggot_king_chosen_festus	stg_ch_cult_nur_maggot_king_chosen_festus	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_nur_maggot_king_chosen_kholek	stg_ch_cult_nur_maggot_king_chosen_kholek	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	60	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_bleak_society	stg_ch_cult_sla_bleak_society	missile_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_bleak_society_azael	stg_ch_cult_sla_bleak_society_azael	missile_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_bleak_society_belakor	stg_ch_cult_sla_bleak_society_belakor	missile_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_bleak_society_kholek	stg_ch_cult_sla_bleak_society_kholek	missile_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_bleak_society_sigvald	stg_ch_cult_sla_bleak_society_sigvald	missile_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_jade_spectre	stg_ch_cult_sla_jade_spectre	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_jade_spectre_azael	stg_ch_cult_sla_jade_spectre_azael	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_jade_spectre_belakor	stg_ch_cult_sla_jade_spectre_belakor	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_jade_spectre_kholek	stg_ch_cult_sla_jade_spectre_kholek	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_jade_spectre_sigvald	stg_ch_cult_sla_jade_spectre_sigvald	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_main_sybarites	stg_ch_cult_sla_main_sybarites	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_main_sybarites_azael	stg_ch_cult_sla_main_sybarites_azael	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_main_sybarites_belakor	stg_ch_cult_sla_main_sybarites_belakor	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_main_sybarites_kholek	stg_ch_cult_sla_main_sybarites_kholek	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_sla_main_sybarites_sigvald	stg_ch_cult_sla_main_sybarites_sigvald	melee_infantry	inf_melee	inf_mel	wh2_dlc10_def_whip_infantry	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_broken_wheel	stg_ch_cult_tze_broken_wheel	melee_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_broken_wheel_belakor	stg_ch_cult_tze_broken_wheel_belakor	melee_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_broken_wheel_kholek	stg_ch_cult_tze_broken_wheel_kholek	melee_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_broken_wheel_vilitch	stg_ch_cult_tze_broken_wheel_vilitch	melee_infantry	inf_melee	inf_mel	support_magical	missile_infantry	true	12	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_fthaktoi_bkah	stg_ch_cult_tze_fthaktoi_bkah	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_fthaktoi_bkah_belakor	stg_ch_cult_tze_fthaktoi_bkah_belakor	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_fthaktoi_bkah_kholek	stg_ch_cult_tze_fthaktoi_bkah_kholek	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_fthaktoi_bkah_vilitch	stg_ch_cult_tze_fthaktoi_bkah_vilitch	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_purple_hand	stg_ch_cult_tze_purple_hand	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_purple_hand_belakor	stg_ch_cult_tze_purple_hand_belakor	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_purple_hand_kholek	stg_ch_cult_tze_purple_hand_kholek	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_ch_cult_tze_purple_hand_vilitch	stg_ch_cult_tze_purple_hand_vilitch	melee_infantry	inf_melee	inf_mel	infantry_spear	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants	stg_chos_unq_mutants	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_azael	stg_chos_unq_mutants_azael	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_belakor	stg_chos_unq_mutants_belakor	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_festus	stg_chos_unq_mutants_festus	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_kholek	stg_chos_unq_mutants_kholek	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_sigvald	stg_chos_unq_mutants_sigvald	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_valkia	stg_chos_unq_mutants_valkia	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
stg_chos_unq_mutants_vilitch	stg_chos_unq_mutants_vilitch	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
drg_gr_kho_spawn	drg_gr_kho_spawn	monster	inf_melee	inf_mel	chaos_spawn	monster_beasts	true	1	0	0	true	drg_gr_kho_spawn	3		very_large	jar_adj_com_unit_set_single_entities
dae_blood_rager	dae_blood_rager	melee_infantry	cavalry	inf_mel	infantry_sword_great	infantry	true	75	0	0	false		0		small	jar_adj_com_unit_set_infantry
kys_und_basic_infantry	kys_und_basic_infantry	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	100	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
kys_und_behemoth	kys_und_behemoth	melee_infantry	inf_melee	inf_mel	infantry_axe_great	infantry	true	1	0	0	false		0		medium	jar_adj_com_unit_set_single_entities
kys_und_bk_cav	kys_und_bk_cav	melee_cavalry	cavalry	cav_mel	shock_cavalry	cavalry_chariots	true	75	0	60	false		0	melee	medium	jar_adj_com_unit_set_cavalry
kys_und_bk_foot	kys_und_bk_foot	melee_infantry	inf_melee	inf_mel	infantry_sword_great	infantry	true	80	0	0	false		0		small	jar_adj_com_unit_set_infantry
kys_und_crossbow	kys_und_crossbow	missile_infantry	inf_ranged	inf_mis	missile_infantry_crossbow	missile_infantry	true	90	0	0	false	kys_wh3_main_ksl_bow_ice_guard	22	archer	small	jar_adj_com_unit_set_infantry
kys_und_necro_zombie	kys_und_necro_zombie	melee_infantry	inf_melee	inf_mel	infantry_sword	infantry	true	160	0	0	false		0		small	jar_adj_com_unit_set_infantry
kys_und_shield_revenants	kys_und_shield_revenants	melee_infantry	inf_melee	inf_mel	infantry_spear_halberd	infantry	true	120	0	0	false		0	melee	small	jar_adj_com_unit_set_infantry
kys_und_void_revenants	kys_und_void_revenants	melee_infantry	inf_melee	inf_mel	infantry_axe_dual	infantry	true	100	0	0	false		0		small	jar_adj_com_unit_set_infantry
emp_captain_retinue_1	emp_captain_retinue_1	melee_infantry	inf_melee	inf_mel	emp_captain_retinue_1	heroes_agents	true	36	0	0	false		0		small	jar_adj_com_unit_set_infantry
emp_captain_retinue_2	emp_captain_retinue_2	melee_infantry	inf_melee	inf_spr	emp_captain_retinue_2	heroes_agents	true	36	0	0	false		0		small	jar_adj_com_unit_set_infantry
emp_captain_retinue_3	emp_captain_retinue_3	melee_cavalry	cavalry	cav_mel	emp_captain_retinue_3	heroes_agents	true	36	0	36	false		0		medium	jar_adj_com_unit_set_cavalry
emp_captain_retinue_4	emp_captain_retinue_4	melee_infantry	inf_melee	inf_mel	emp_captain_retinue_4	heroes_agents	true	25	0	0	false		0		small	jar_adj_com_unit_set_infantry
emp_captain_retinue_5	emp_captain_retinue_5	melee_infantry	inf_melee	inf_mel	emp_captain_retinue_5	heroes_agents	true	25	0	0	false		0		small	jar_adj_com_unit_set_infantry
